date,country_iso2,metric,p75,p50,p25
2025-06-23 00:00:00+00:00,TJ,DNS,283.571257,206.96476,123.401002
2025-06-30 00:00:00+00:00,TJ,DNS,312.850724,230.405476,143.530508
2025-07-07 00:00:00+00:00,TJ,DNS,327.070386,238.285889,139.412642
2025-07-14 00:00:00+00:00,TJ,DNS,297.923966,228.114466,142.107397
2025-07-21 00:00:00+00:00,TJ,DNS,314.457008,231.941104,135.612555
2025-07-28 00:00:00+00:00,TJ,DNS,314.7213,234.71644,130.238037
2025-08-04 00:00:00+00:00,TJ,DNS,293.509176,222.355282,141.422091
2025-08-11 00:00:00+00:00,TJ,DNS,293.883546,204.514543,131.251914
2025-08-18 00:00:00+00:00,TJ,DNS,309.588056,213.051813,140.150657
2025-08-25 00:00:00+00:00,TJ,DNS,310.598839,232.820808,138.072707
2025-09-01 00:00:00+00:00,TJ,DNS,300.261287,210.055027,134.0667
2025-09-08 00:00:00+00:00,TJ,DNS,287.54679,198.288337,126.470665
2025-09-15 00:00:00+00:00,TJ,DNS,292.773271,212.421437,135.09751
2025-09-22 00:00:00+00:00,TJ,DNS,316.356071,218.369108,152.580362
2025-09-29 00:00:00+00:00,TJ,DNS,284.071456,197.210428,123.842733
2025-10-06 00:00:00+00:00,TJ,DNS,283.018535,207.321717,125.235168
2025-10-13 00:00:00+00:00,TJ,DNS,303.511871,225.590512,138.398378
2025-10-20 00:00:00+00:00,TJ,DNS,303.938281,218.621348,139.10056
2025-10-27 00:00:00+00:00,TJ,DNS,286.024651,198.878065,120.987816
2025-11-03 00:00:00+00:00,TJ,DNS,304.496787,205.734212,138.772882
2025-11-10 00:00:00+00:00,TJ,DNS,308.238264,212.141332,140.978786
2025-11-17 00:00:00+00:00,TJ,DNS,294.016384,193.954206,122.518918
2025-11-24 00:00:00+00:00,TJ,DNS,305.309896,233.134782,146.563769
2025-12-01 00:00:00+00:00,TJ,DNS,330.908665,240.566799,142.534649
2025-12-08 00:00:00+00:00,TJ,DNS,304.906511,217.112291,137.941728
2025-12-15 00:00:00+00:00,TJ,DNS,328.982684,219.643082,141.416845
2025-12-22 00:00:00+00:00,TJ,DNS,299.800229,214.041051,146.240755
2025-12-29 00:00:00+00:00,TJ,DNS,311.483377,215.641711,147.265941
2026-01-05 00:00:00+00:00,TJ,DNS,287.111194,205.116296,132.623537
2026-01-12 00:00:00+00:00,TJ,DNS,294.607144,212.917129,140.300072
2026-01-19 00:00:00+00:00,TJ,DNS,289.143674,210.452868,144.153791
2026-01-26 00:00:00+00:00,TJ,DNS,278.789054,199.401468,150.511453
2026-02-02 00:00:00+00:00,TJ,DNS,270.668055,172.490119,119.194022
2026-02-09 00:00:00+00:00,TJ,DNS,275.415874,186.796449,139.56998
2026-02-16 00:00:00+00:00,TJ,DNS,308.21809,201.702511,147.17149
2026-02-23 00:00:00+00:00,TJ,DNS,305.657913,193.370071,148.061841
2026-03-02 00:00:00+00:00,TJ,DNS,338.450783,202.573381,140.864914
2026-03-09 00:00:00+00:00,TJ,DNS,358.19747,228.532927,152.355833
2026-03-16 00:00:00+00:00,TJ,DNS,349.335933,214.72945,143.350232
2026-03-23 00:00:00+00:00,TJ,DNS,357.00877,220.06347,142.286551
2026-03-30 00:00:00+00:00,TJ,DNS,339.271661,228.557761,149.350275
2026-04-06 00:00:00+00:00,TJ,DNS,325.439983,210.331037,150.605756
2026-04-13 00:00:00+00:00,TJ,DNS,336.914926,215.555717,150.095895
2026-04-20 00:00:00+00:00,TJ,DNS,330.143351,220.81158,152.362949
2026-04-27 00:00:00+00:00,TJ,DNS,316.426482,214.333796,144.511011
2026-05-04 00:00:00+00:00,TJ,DNS,325.63313,207.971186,144.735295
2026-05-11 00:00:00+00:00,TJ,DNS,313.60328,201.365839,137.20785
2026-05-18 00:00:00+00:00,TJ,DNS,349.006577,229.426886,162.639469
2026-05-25 00:00:00+00:00,TJ,DNS,356.228948,229.373186,153.724732
2026-06-01 00:00:00+00:00,TJ,DNS,346.735739,229.64643,153.43259
2026-06-08 00:00:00+00:00,TJ,DNS,328.01062,212.878196,137.119704
2025-06-09 00:00:00+00:00,TM,DNS,187.25,110.5,86.25
2025-06-16 00:00:00+00:00,TM,DNS,282.0,125.0,87.5
2025-06-23 00:00:00+00:00,TM,DNS,816.25,734.0,678.5
2025-06-30 00:00:00+00:00,TM,DNS,474.75,290.0,225.0
2025-07-07 00:00:00+00:00,TM,DNS,,,
2025-07-14 00:00:00+00:00,TM,DNS,158.0,157.0,130.0
2025-07-21 00:00:00+00:00,TM,DNS,477.499765,222.499917,151.749959
2025-07-28 00:00:00+00:00,TM,DNS,277.149455,222.827512,193.859642
2025-08-04 00:00:00+00:00,TM,DNS,147.5,113.5,100.25
2025-08-11 00:00:00+00:00,TM,DNS,,,
2025-08-18 00:00:00+00:00,TM,DNS,80.026083,67.894286,61.607205
2025-08-25 00:00:00+00:00,TM,DNS,250.309828,213.837589,193.735318
2025-09-01 00:00:00+00:00,TM,DNS,79.908458,55.896587,51.257501
2025-09-08 00:00:00+00:00,TM,DNS,118.506766,101.868574,75.679165
2025-09-15 00:00:00+00:00,TM,DNS,268.083611,149.011366,103.262691
2025-09-22 00:00:00+00:00,TM,DNS,141.0,113.0,88.0
2025-09-29 00:00:00+00:00,TM,DNS,259.61949,169.961134,149.489378
2025-10-06 00:00:00+00:00,TM,DNS,191.0,116.5,72.75
2025-10-13 00:00:00+00:00,TM,DNS,,,
2025-10-20 00:00:00+00:00,TM,DNS,,,
2025-10-27 00:00:00+00:00,TM,DNS,157.25,107.0,100.25
2025-11-03 00:00:00+00:00,TM,DNS,98.0,78.0,76.5
2025-11-10 00:00:00+00:00,TM,DNS,,,
2025-11-17 00:00:00+00:00,TM,DNS,171.165604,109.509641,87.011866
2025-11-24 00:00:00+00:00,TM,DNS,207.403012,152.904861,128.315066
2025-12-01 00:00:00+00:00,TM,DNS,158.420544,100.918347,79.429098
2025-12-08 00:00:00+00:00,TM,DNS,124.311902,99.863809,89.343356
2025-12-15 00:00:00+00:00,TM,DNS,271.083824,179.77697,136.60672
2025-12-22 00:00:00+00:00,TM,DNS,291.416888,212.604581,166.672257
2025-12-29 00:00:00+00:00,TM,DNS,206.053611,147.566149,112.957999
2026-01-05 00:00:00+00:00,TM,DNS,230.744829,154.99842,85.262277
2026-01-12 00:00:00+00:00,TM,DNS,253.777816,186.991122,133.56541
2026-01-19 00:00:00+00:00,TM,DNS,259.053813,159.5397,131.243833
2026-01-26 00:00:00+00:00,TM,DNS,191.876572,162.098343,157.845005
2026-02-02 00:00:00+00:00,TM,DNS,119.218101,92.371982,68.061338
2026-02-09 00:00:00+00:00,TM,DNS,112.875897,85.085196,65.809459
2026-02-16 00:00:00+00:00,TM,DNS,203.06251,158.596973,109.045962
2026-02-23 00:00:00+00:00,TM,DNS,237.788294,171.015306,139.814142
2026-03-02 00:00:00+00:00,TM,DNS,85.554059,64.631367,43.712102
2026-03-09 00:00:00+00:00,TM,DNS,336.949582,239.993349,181.63436
2026-03-16 00:00:00+00:00,TM,DNS,51.390989,47.903891,43.667191
2026-03-23 00:00:00+00:00,TM,DNS,119.461808,67.886109,45.963506
2026-03-30 00:00:00+00:00,TM,DNS,194.300966,149.011437,112.498674
2026-04-06 00:00:00+00:00,TM,DNS,186.221312,101.983722,64.206915
2026-04-13 00:00:00+00:00,TM,DNS,149.217426,108.357812,91.668514
2026-04-20 00:00:00+00:00,TM,DNS,244.11069,157.296253,118.258859
2026-04-27 00:00:00+00:00,TM,DNS,113.497294,91.370881,80.995315
2026-05-04 00:00:00+00:00,TM,DNS,103.119065,90.995002,86.997501
2026-05-11 00:00:00+00:00,TM,DNS,225.35132,77.673001,50.199419
2026-05-18 00:00:00+00:00,TM,DNS,177.908698,107.396808,90.758938
2026-05-25 00:00:00+00:00,TM,DNS,436.177996,341.450976,293.741169
2026-06-01 00:00:00+00:00,TM,DNS,233.878947,165.415575,123.152262
2026-06-08 00:00:00+00:00,TM,DNS,145.457627,97.991591,95.256965
2025-06-09 00:00:00+00:00,TD,DNS,227.087659,190.392066,154.515163
2025-06-16 00:00:00+00:00,TD,DNS,253.340465,197.475042,176.065914
2025-06-23 00:00:00+00:00,TD,DNS,209.789396,147.846512,111.321021
2025-06-30 00:00:00+00:00,TD,DNS,228.138298,194.758542,157.079328
2025-07-07 00:00:00+00:00,TD,DNS,238.116923,188.206191,163.455006
2025-07-14 00:00:00+00:00,TD,DNS,284.026546,217.041716,195.984162
2025-07-21 00:00:00+00:00,TD,DNS,287.336264,215.778782,173.436897
2025-07-28 00:00:00+00:00,TD,DNS,276.051158,189.291988,173.536185
2025-08-04 00:00:00+00:00,TD,DNS,247.18866,210.422687,185.482518
2025-08-11 00:00:00+00:00,TD,DNS,246.746817,202.392726,166.518683
2025-08-18 00:00:00+00:00,TD,DNS,252.641569,220.145569,199.118293
2025-08-25 00:00:00+00:00,TD,DNS,245.039176,174.138627,152.496644
2025-09-01 00:00:00+00:00,TD,DNS,306.874167,258.600538,206.609604
2025-09-08 00:00:00+00:00,TD,DNS,276.416656,225.021823,187.044376
2025-09-15 00:00:00+00:00,TD,DNS,204.888818,164.111188,145.119311
2025-09-22 00:00:00+00:00,TD,DNS,218.920021,197.276277,155.976349
2025-09-29 00:00:00+00:00,TD,DNS,265.221977,208.971365,182.226508
2025-10-06 00:00:00+00:00,TD,DNS,248.089137,188.073049,147.710211
2025-10-13 00:00:00+00:00,TD,DNS,218.981013,179.091592,156.164282
2025-10-20 00:00:00+00:00,TD,DNS,242.236518,199.183055,167.550435
2025-10-27 00:00:00+00:00,TD,DNS,277.494768,223.275474,175.418798
2025-11-03 00:00:00+00:00,TD,DNS,262.765656,223.516274,198.310885
2025-11-10 00:00:00+00:00,TD,DNS,284.171402,249.421399,223.630669
2025-11-17 00:00:00+00:00,TD,DNS,250.038951,209.275813,163.106947
2025-11-24 00:00:00+00:00,TD,DNS,240.739219,179.079474,147.03021
2025-12-01 00:00:00+00:00,TD,DNS,241.701568,176.854272,148.710319
2025-12-08 00:00:00+00:00,TD,DNS,237.881233,169.079029,148.654312
2025-12-15 00:00:00+00:00,TD,DNS,233.663036,177.268573,154.924405
2025-12-22 00:00:00+00:00,TD,DNS,241.046787,163.462535,121.727528
2025-12-29 00:00:00+00:00,TD,DNS,273.472551,201.848257,158.087334
2026-01-05 00:00:00+00:00,TD,DNS,224.994519,173.656535,150.775958
2026-01-12 00:00:00+00:00,TD,DNS,190.892358,142.01058,123.510747
2026-01-19 00:00:00+00:00,TD,DNS,188.775704,151.082601,133.913762
2026-01-26 00:00:00+00:00,TD,DNS,217.322959,152.971322,136.928331
2026-02-02 00:00:00+00:00,TD,DNS,185.677918,152.322863,126.623609
2026-02-09 00:00:00+00:00,TD,DNS,195.438185,165.035194,139.150169
2026-02-16 00:00:00+00:00,TD,DNS,198.746986,146.72177,128.730101
2026-02-23 00:00:00+00:00,TD,DNS,182.258912,145.900588,118.614416
2026-03-02 00:00:00+00:00,TD,DNS,199.099349,167.306574,131.063263
2026-03-09 00:00:00+00:00,TD,DNS,222.302555,169.317039,131.498774
2026-03-16 00:00:00+00:00,TD,DNS,203.274337,154.006861,118.702582
2026-03-23 00:00:00+00:00,TD,DNS,208.287903,159.453708,137.761143
2026-03-30 00:00:00+00:00,TD,DNS,213.435318,159.065345,140.080688
2026-04-06 00:00:00+00:00,TD,DNS,173.373798,141.322974,109.941864
2026-04-13 00:00:00+00:00,TD,DNS,237.627402,184.546384,151.050942
2026-04-20 00:00:00+00:00,TD,DNS,229.528952,155.045929,115.212862
2026-04-27 00:00:00+00:00,TD,DNS,231.410289,174.066505,122.056836
2026-05-04 00:00:00+00:00,TD,DNS,227.013379,173.338161,127.253777
2026-05-11 00:00:00+00:00,TD,DNS,249.813922,189.017063,143.512873
2026-05-18 00:00:00+00:00,TD,DNS,243.844415,186.467587,152.356354
2026-05-25 00:00:00+00:00,TD,DNS,229.426351,168.073556,137.810775
2026-06-01 00:00:00+00:00,TD,DNS,223.088382,164.513384,129.775453
2026-06-08 00:00:00+00:00,TD,DNS,237.50515,177.429043,131.690033
2025-06-09 00:00:00+00:00,TH,DNS,49.516785,27.554366,18.369972
2025-06-16 00:00:00+00:00,TH,DNS,48.037399,27.367295,18.40033
2025-06-23 00:00:00+00:00,TH,DNS,51.864734,29.411541,19.417784
2025-06-30 00:00:00+00:00,TH,DNS,50.351415,28.614011,18.701093
2025-07-07 00:00:00+00:00,TH,DNS,48.862155,27.371052,17.972451
2025-07-14 00:00:00+00:00,TH,DNS,47.85767,27.322757,18.159328
2025-07-21 00:00:00+00:00,TH,DNS,47.731274,27.644928,18.011578
2025-07-28 00:00:00+00:00,TH,DNS,56.789051,34.756674,21.477284
2025-08-04 00:00:00+00:00,TH,DNS,48.185517,27.217218,18.082936
2025-08-11 00:00:00+00:00,TH,DNS,49.204848,27.198396,17.953729
2025-08-18 00:00:00+00:00,TH,DNS,50.588885,29.064012,18.94391
2025-08-25 00:00:00+00:00,TH,DNS,51.470891,29.14559,18.978794
2025-09-01 00:00:00+00:00,TH,DNS,50.482363,28.633366,18.751824
2025-09-08 00:00:00+00:00,TH,DNS,50.889037,29.632759,18.893072
2025-09-15 00:00:00+00:00,TH,DNS,47.300611,26.705741,17.778702
2025-09-22 00:00:00+00:00,TH,DNS,49.331807,28.196945,18.442751
2025-09-29 00:00:00+00:00,TH,DNS,61.615545,38.950646,23.463798
2025-10-06 00:00:00+00:00,TH,DNS,69.324402,45.974872,26.483385
2025-10-13 00:00:00+00:00,TH,DNS,68.332383,43.694611,25.772898
2025-10-20 00:00:00+00:00,TH,DNS,72.828318,46.563366,27.653298
2025-10-27 00:00:00+00:00,TH,DNS,74.367712,49.343588,29.660089
2025-11-03 00:00:00+00:00,TH,DNS,71.339179,47.078965,27.958518
2025-11-10 00:00:00+00:00,TH,DNS,71.596486,48.219274,30.371938
2025-11-17 00:00:00+00:00,TH,DNS,75.825364,50.596502,32.40417
2025-11-24 00:00:00+00:00,TH,DNS,78.540518,51.989264,32.010953
2025-12-01 00:00:00+00:00,TH,DNS,75.154431,49.752867,31.414144
2025-12-08 00:00:00+00:00,TH,DNS,72.073482,47.6969,29.303103
2025-12-15 00:00:00+00:00,TH,DNS,74.949446,49.243468,31.913013
2025-12-22 00:00:00+00:00,TH,DNS,64.973498,44.246893,28.006257
2025-12-29 00:00:00+00:00,TH,DNS,69.095512,46.570691,30.002851
2026-01-05 00:00:00+00:00,TH,DNS,67.573573,44.387668,29.57023
2026-01-12 00:00:00+00:00,TH,DNS,73.318064,47.954538,31.34006
2026-01-19 00:00:00+00:00,TH,DNS,73.327883,50.267056,33.361288
2026-01-26 00:00:00+00:00,TH,DNS,69.032531,47.571898,31.404735
2026-02-02 00:00:00+00:00,TH,DNS,72.983656,49.260016,32.96708
2026-02-09 00:00:00+00:00,TH,DNS,76.244608,51.6147,33.782436
2026-02-16 00:00:00+00:00,TH,DNS,78.364902,53.178594,34.38382
2026-02-23 00:00:00+00:00,TH,DNS,66.44482,44.946288,28.271579
2026-03-02 00:00:00+00:00,TH,DNS,72.677274,47.948917,30.900117
2026-03-09 00:00:00+00:00,TH,DNS,78.623848,52.068621,32.926634
2026-03-16 00:00:00+00:00,TH,DNS,81.573945,54.918023,35.137602
2026-03-23 00:00:00+00:00,TH,DNS,73.733566,48.466368,30.680333
2026-03-30 00:00:00+00:00,TH,DNS,87.536003,55.189463,34.981063
2026-04-06 00:00:00+00:00,TH,DNS,88.610275,56.954269,36.288146
2026-04-13 00:00:00+00:00,TH,DNS,85.183439,54.396674,35.079248
2026-04-20 00:00:00+00:00,TH,DNS,84.61862,53.014539,33.4002
2026-04-27 00:00:00+00:00,TH,DNS,82.433753,52.610211,33.161753
2026-05-04 00:00:00+00:00,TH,DNS,84.336207,53.481522,32.881936
2026-05-11 00:00:00+00:00,TH,DNS,85.472177,55.518157,35.746495
2026-05-18 00:00:00+00:00,TH,DNS,83.011168,54.134005,34.623102
2026-05-25 00:00:00+00:00,TH,DNS,82.218487,54.597501,34.855313
2026-06-01 00:00:00+00:00,TH,DNS,88.883234,57.385295,37.439935
2026-06-08 00:00:00+00:00,TH,DNS,84.988438,55.068452,34.754802
2025-06-09 00:00:00+00:00,TO,DNS,218.093653,157.104667,96.569009
2025-06-16 00:00:00+00:00,TO,DNS,251.021427,185.872192,145.862183
2025-06-23 00:00:00+00:00,TO,DNS,282.177339,211.574627,121.028111
2025-06-30 00:00:00+00:00,TO,DNS,281.300503,156.993005,113.812376
2025-07-07 00:00:00+00:00,TO,DNS,394.181399,172.197722,87.916218
2025-07-14 00:00:00+00:00,TO,DNS,242.427971,179.413953,163.943429
2025-07-21 00:00:00+00:00,TO,DNS,313.980048,233.711429,143.278691
2025-07-28 00:00:00+00:00,TO,DNS,225.421459,169.344978,120.385712
2025-08-04 00:00:00+00:00,TO,DNS,244.610535,157.719387,96.361099
2025-08-11 00:00:00+00:00,TO,DNS,209.89725,150.201297,78.798388
2025-08-18 00:00:00+00:00,TO,DNS,258.938224,161.933014,102.627052
2025-08-25 00:00:00+00:00,TO,DNS,150.104352,97.045473,73.724402
2025-09-01 00:00:00+00:00,TO,DNS,216.064485,144.670449,119.539129
2025-09-08 00:00:00+00:00,TO,DNS,274.605867,186.537792,96.0884
2025-09-15 00:00:00+00:00,TO,DNS,253.768222,205.138099,126.928698
2025-09-22 00:00:00+00:00,TO,DNS,163.505611,115.617718,106.840465
2025-09-29 00:00:00+00:00,TO,DNS,166.122663,114.473276,81.821282
2025-10-06 00:00:00+00:00,TO,DNS,228.910373,194.926492,166.388675
2025-10-13 00:00:00+00:00,TO,DNS,223.497491,162.955131,135.319279
2025-10-20 00:00:00+00:00,TO,DNS,164.552552,147.140821,85.50691
2025-10-27 00:00:00+00:00,TO,DNS,220.866639,192.312783,147.804188
2025-11-03 00:00:00+00:00,TO,DNS,269.578432,225.412737,173.765903
2025-11-10 00:00:00+00:00,TO,DNS,296.793458,219.666846,143.824523
2025-11-17 00:00:00+00:00,TO,DNS,337.400181,254.036287,172.966183
2025-11-24 00:00:00+00:00,TO,DNS,210.518849,148.898194,113.26203
2025-12-01 00:00:00+00:00,TO,DNS,223.982,157.491671,98.728165
2025-12-08 00:00:00+00:00,TO,DNS,348.947305,294.780947,221.828872
2025-12-15 00:00:00+00:00,TO,DNS,392.960908,255.413075,189.174026
2025-12-22 00:00:00+00:00,TO,DNS,320.196346,220.222456,151.153234
2025-12-29 00:00:00+00:00,TO,DNS,203.295222,161.549492,81.267573
2026-01-05 00:00:00+00:00,TO,DNS,321.42029,239.53064,185.893168
2026-01-12 00:00:00+00:00,TO,DNS,231.245104,154.815616,125.102472
2026-01-19 00:00:00+00:00,TO,DNS,237.750124,189.998793,144.302604
2026-01-26 00:00:00+00:00,TO,DNS,218.19863,150.690999,111.093174
2026-02-02 00:00:00+00:00,TO,DNS,304.4721,233.080257,188.873574
2026-02-09 00:00:00+00:00,TO,DNS,280.069112,137.41383,85.410989
2026-02-16 00:00:00+00:00,TO,DNS,361.371075,292.009911,231.500989
2026-02-23 00:00:00+00:00,TO,DNS,272.058783,184.944497,123.229085
2026-03-02 00:00:00+00:00,TO,DNS,269.977394,173.558968,133.538341
2026-03-09 00:00:00+00:00,TO,DNS,438.837451,220.137072,146.942481
2026-03-16 00:00:00+00:00,TO,DNS,264.024548,181.711244,138.545325
2026-03-23 00:00:00+00:00,TO,DNS,332.357008,285.180837,241.604859
2026-03-30 00:00:00+00:00,TO,DNS,294.360389,161.788803,134.814325
2026-04-06 00:00:00+00:00,TO,DNS,214.746156,167.489455,143.515802
2026-04-13 00:00:00+00:00,TO,DNS,296.879829,218.46314,124.854373
2026-04-20 00:00:00+00:00,TO,DNS,217.504594,153.744685,99.091832
2026-04-27 00:00:00+00:00,TO,DNS,284.105029,201.631582,154.683492
2026-05-04 00:00:00+00:00,TO,DNS,228.517444,175.717674,113.964706
2026-05-11 00:00:00+00:00,TO,DNS,202.82818,137.892185,114.048833
2026-05-18 00:00:00+00:00,TO,DNS,257.640373,185.634388,122.889009
2026-05-25 00:00:00+00:00,TO,DNS,233.971692,189.838055,141.388727
2026-06-01 00:00:00+00:00,TO,DNS,298.536495,205.306924,136.199908
2026-06-08 00:00:00+00:00,TO,DNS,233.529434,174.599586,138.598291
2025-06-09 00:00:00+00:00,TL,DNS,143.176042,111.022667,97.324642
2025-06-16 00:00:00+00:00,TL,DNS,172.874642,129.54877,106.980262
2025-06-23 00:00:00+00:00,TL,DNS,187.037491,123.930136,98.41237
2025-06-30 00:00:00+00:00,TL,DNS,173.344693,123.883189,104.369334
2025-07-07 00:00:00+00:00,TL,DNS,143.131481,112.465051,93.223449
2025-07-14 00:00:00+00:00,TL,DNS,181.187291,139.76644,107.38177
2025-07-21 00:00:00+00:00,TL,DNS,157.548635,122.785664,96.453839
2025-07-28 00:00:00+00:00,TL,DNS,209.119714,145.728489,117.490883
2025-08-04 00:00:00+00:00,TL,DNS,178.394416,123.267424,102.277076
2025-08-11 00:00:00+00:00,TL,DNS,176.903533,122.369031,101.142138
2025-08-18 00:00:00+00:00,TL,DNS,168.434073,126.088203,104.518201
2025-08-25 00:00:00+00:00,TL,DNS,140.852483,113.508679,95.348007
2025-09-01 00:00:00+00:00,TL,DNS,160.543623,114.106558,96.680191
2025-09-08 00:00:00+00:00,TL,DNS,144.291222,106.709823,85.309971
2025-09-15 00:00:00+00:00,TL,DNS,153.923419,112.939392,93.563279
2025-09-22 00:00:00+00:00,TL,DNS,158.867811,118.992542,96.821909
2025-09-29 00:00:00+00:00,TL,DNS,144.187077,107.785874,91.129418
2025-10-06 00:00:00+00:00,TL,DNS,137.1698,104.937785,92.867973
2025-10-13 00:00:00+00:00,TL,DNS,158.499647,107.195796,89.581968
2025-10-20 00:00:00+00:00,TL,DNS,127.646113,101.291324,87.841303
2025-10-27 00:00:00+00:00,TL,DNS,147.056319,114.199189,96.868949
2025-11-03 00:00:00+00:00,TL,DNS,144.524711,107.628011,95.839091
2025-11-10 00:00:00+00:00,TL,DNS,143.272363,110.395353,92.5085
2025-11-17 00:00:00+00:00,TL,DNS,143.128815,109.352772,93.519579
2025-11-24 00:00:00+00:00,TL,DNS,156.413156,122.116191,102.50227
2025-12-01 00:00:00+00:00,TL,DNS,166.454665,117.88079,90.919555
2025-12-08 00:00:00+00:00,TL,DNS,159.848948,113.971286,98.070284
2025-12-15 00:00:00+00:00,TL,DNS,186.249479,119.090353,96.171023
2025-12-22 00:00:00+00:00,TL,DNS,163.820909,123.016889,99.15816
2025-12-29 00:00:00+00:00,TL,DNS,189.365687,128.922693,100.029313
2026-01-05 00:00:00+00:00,TL,DNS,155.417698,110.470095,93.938042
2026-01-12 00:00:00+00:00,TL,DNS,165.508542,125.280247,102.641744
2026-01-19 00:00:00+00:00,TL,DNS,163.966733,115.000802,98.217746
2026-01-26 00:00:00+00:00,TL,DNS,148.476978,111.675932,94.180948
2026-02-02 00:00:00+00:00,TL,DNS,140.271782,109.644288,93.513727
2026-02-09 00:00:00+00:00,TL,DNS,161.593252,114.951346,90.020252
2026-02-16 00:00:00+00:00,TL,DNS,148.439833,110.452574,91.555935
2026-02-23 00:00:00+00:00,TL,DNS,136.259233,106.259815,89.144479
2026-03-02 00:00:00+00:00,TL,DNS,174.723227,112.885343,87.120223
2026-03-09 00:00:00+00:00,TL,DNS,153.852982,110.50857,85.547254
2026-03-16 00:00:00+00:00,TL,DNS,189.43912,137.057173,108.392493
2026-03-23 00:00:00+00:00,TL,DNS,223.29157,157.301425,119.463648
2026-03-30 00:00:00+00:00,TL,DNS,204.906364,140.611112,113.852353
2026-04-06 00:00:00+00:00,TL,DNS,198.639349,138.607625,105.334628
2026-04-13 00:00:00+00:00,TL,DNS,160.556111,116.877951,97.508094
2026-04-20 00:00:00+00:00,TL,DNS,154.229781,116.695018,95.769114
2026-04-27 00:00:00+00:00,TL,DNS,168.080318,123.947834,93.798684
2026-05-04 00:00:00+00:00,TL,DNS,178.705576,117.148453,94.699917
2026-05-11 00:00:00+00:00,TL,DNS,193.689696,128.783099,102.369556
2026-05-18 00:00:00+00:00,TL,DNS,184.575456,126.684629,100.145935
2026-05-25 00:00:00+00:00,TL,DNS,169.154119,123.473418,96.219786
2026-06-01 00:00:00+00:00,TL,DNS,170.902823,120.451329,94.721065
2026-06-08 00:00:00+00:00,TL,DNS,175.457107,129.396615,103.42399
2025-06-09 00:00:00+00:00,TC,DNS,88.597326,64.569859,42.677653
2025-06-16 00:00:00+00:00,TC,DNS,89.543683,64.448804,51.025704
2025-06-23 00:00:00+00:00,TC,DNS,83.668048,56.66567,38.47743
2025-06-30 00:00:00+00:00,TC,DNS,67.988376,50.122844,30.485505
2025-07-07 00:00:00+00:00,TC,DNS,76.200376,60.023493,46.522277
2025-07-14 00:00:00+00:00,TC,DNS,79.269924,57.544732,42.907845
2025-07-21 00:00:00+00:00,TC,DNS,99.697564,75.326256,61.776426
2025-07-28 00:00:00+00:00,TC,DNS,73.10025,55.775269,36.5389
2025-08-04 00:00:00+00:00,TC,DNS,80.462403,56.99151,40.153918
2025-08-11 00:00:00+00:00,TC,DNS,67.606218,51.47317,33.179081
2025-08-18 00:00:00+00:00,TC,DNS,75.346899,56.995515,38.701179
2025-08-25 00:00:00+00:00,TC,DNS,67.398651,53.309333,35.998209
2025-09-01 00:00:00+00:00,TC,DNS,88.361421,61.384054,39.031705
2025-09-08 00:00:00+00:00,TC,DNS,83.376953,60.791067,46.644121
2025-09-15 00:00:00+00:00,TC,DNS,98.439539,80.344168,59.681826
2025-09-22 00:00:00+00:00,TC,DNS,100.814067,69.745788,46.705075
2025-09-29 00:00:00+00:00,TC,DNS,81.603209,65.28679,43.612075
2025-10-06 00:00:00+00:00,TC,DNS,107.601772,88.246805,65.231782
2025-10-13 00:00:00+00:00,TC,DNS,77.00427,59.616796,47.684803
2025-10-20 00:00:00+00:00,TC,DNS,81.920895,62.143295,38.624795
2025-10-27 00:00:00+00:00,TC,DNS,102.974331,73.52826,60.060674
2025-11-03 00:00:00+00:00,TC,DNS,103.922071,77.993213,56.692821
2025-11-10 00:00:00+00:00,TC,DNS,86.889092,60.965202,42.36237
2025-11-17 00:00:00+00:00,TC,DNS,101.722499,71.184146,52.026506
2025-11-24 00:00:00+00:00,TC,DNS,102.151861,68.801842,51.917841
2025-12-01 00:00:00+00:00,TC,DNS,96.149714,67.602075,51.069982
2025-12-08 00:00:00+00:00,TC,DNS,91.109267,68.567766,48.065309
2025-12-15 00:00:00+00:00,TC,DNS,96.87403,67.682099,50.50914
2025-12-22 00:00:00+00:00,TC,DNS,102.191651,74.617858,57.370277
2025-12-29 00:00:00+00:00,TC,DNS,123.284949,78.138166,58.004012
2026-01-05 00:00:00+00:00,TC,DNS,97.93066,78.067473,65.866719
2026-01-12 00:00:00+00:00,TC,DNS,112.236075,86.570383,66.949067
2026-01-19 00:00:00+00:00,TC,DNS,102.129326,68.163605,49.585943
2026-01-26 00:00:00+00:00,TC,DNS,105.563142,93.452597,75.057345
2026-02-02 00:00:00+00:00,TC,DNS,90.004577,73.343444,61.923876
2026-02-09 00:00:00+00:00,TC,DNS,114.077149,91.889883,80.739042
2026-02-16 00:00:00+00:00,TC,DNS,100.62989,77.526047,56.02678
2026-02-23 00:00:00+00:00,TC,DNS,110.693027,85.743604,67.168696
2026-03-02 00:00:00+00:00,TC,DNS,132.495501,96.218448,63.717229
2026-03-09 00:00:00+00:00,TC,DNS,94.292741,72.982755,52.318189
2026-03-16 00:00:00+00:00,TC,DNS,113.62048,84.377024,61.337098
2026-03-23 00:00:00+00:00,TC,DNS,110.18827,67.274682,53.966374
2026-03-30 00:00:00+00:00,TC,DNS,91.587041,78.159305,59.063796
