date,country_iso2,metric,p25,p50,p75
2025-06-30 00:00:00+00:00,PS,BANDWIDTH,5.166495,8.837117,14.880223
2025-07-07 00:00:00+00:00,PS,BANDWIDTH,5.297695,8.855426,14.549522
2025-07-14 00:00:00+00:00,PS,BANDWIDTH,5.28633,9.107457,16.515504
2025-07-21 00:00:00+00:00,PS,BANDWIDTH,5.589873,9.403169,16.052248
2025-07-28 00:00:00+00:00,PS,BANDWIDTH,5.684604,9.736433,17.706163
2025-08-04 00:00:00+00:00,PS,BANDWIDTH,5.316192,8.975983,14.782169
2025-08-11 00:00:00+00:00,PS,BANDWIDTH,5.380249,9.025395,16.872625
2025-08-18 00:00:00+00:00,PS,BANDWIDTH,5.231701,8.985783,14.527477
2025-08-25 00:00:00+00:00,PS,BANDWIDTH,5.34388,8.816347,14.555394
2025-09-01 00:00:00+00:00,PS,BANDWIDTH,5.386292,9.088235,14.738342
2025-09-08 00:00:00+00:00,PS,BANDWIDTH,5.378576,9.007549,14.562119
2025-09-15 00:00:00+00:00,PS,BANDWIDTH,5.286533,8.649301,13.281649
2025-09-22 00:00:00+00:00,PS,BANDWIDTH,5.809684,9.430743,14.7353
2025-09-29 00:00:00+00:00,PS,BANDWIDTH,5.279153,8.860686,14.989122
2025-10-06 00:00:00+00:00,PS,BANDWIDTH,5.100656,9.063604,13.990003
2025-10-13 00:00:00+00:00,PS,BANDWIDTH,5.22112,8.799125,13.776963
2025-10-20 00:00:00+00:00,PS,BANDWIDTH,4.265953,8.257369,13.497845
2025-10-27 00:00:00+00:00,PS,BANDWIDTH,4.27164,7.961461,13.159388
2025-11-03 00:00:00+00:00,PS,BANDWIDTH,3.838638,7.639218,15.258948
2025-11-10 00:00:00+00:00,PS,BANDWIDTH,4.625394,8.324218,13.675844
2025-11-17 00:00:00+00:00,PS,BANDWIDTH,5.234599,8.839887,14.653157
2025-11-24 00:00:00+00:00,PS,BANDWIDTH,5.17115,8.964647,15.912363
2025-12-01 00:00:00+00:00,PS,BANDWIDTH,5.11476,8.787573,14.7472
2025-12-08 00:00:00+00:00,PS,BANDWIDTH,4.84371,8.051871,13.77937
2025-12-15 00:00:00+00:00,PS,BANDWIDTH,4.871451,8.171695,14.188472
2025-12-22 00:00:00+00:00,PS,BANDWIDTH,5.101804,8.703622,13.880139
2025-12-29 00:00:00+00:00,PS,BANDWIDTH,5.28921,9.618511,15.763915
2026-01-05 00:00:00+00:00,PS,BANDWIDTH,4.978316,8.776024,14.468066
2026-01-12 00:00:00+00:00,PS,BANDWIDTH,5.116219,9.353542,15.204355
2026-01-19 00:00:00+00:00,PS,BANDWIDTH,4.764483,8.741111,16.660813
2026-01-26 00:00:00+00:00,PS,BANDWIDTH,4.744283,8.500073,17.053899
2026-02-02 00:00:00+00:00,PS,BANDWIDTH,4.845805,8.792952,19.910869
2026-02-09 00:00:00+00:00,PS,BANDWIDTH,4.62624,8.193052,16.311929
2026-02-16 00:00:00+00:00,PS,BANDWIDTH,4.807886,8.852895,17.354279
2026-02-23 00:00:00+00:00,PS,BANDWIDTH,5.056131,9.008123,19.28569
2026-03-02 00:00:00+00:00,PS,BANDWIDTH,5.216808,7.778031,14.856061
2026-03-09 00:00:00+00:00,PS,BANDWIDTH,4.947599,7.095686,12.095282
2026-03-16 00:00:00+00:00,PS,BANDWIDTH,4.528823,6.72937,11.255433
2026-03-23 00:00:00+00:00,PS,BANDWIDTH,5.252779,7.882836,18.499456
2026-03-30 00:00:00+00:00,PS,BANDWIDTH,5.476338,8.241342,21.866261
2026-04-06 00:00:00+00:00,PS,BANDWIDTH,5.159964,7.782225,20.671608
2026-04-13 00:00:00+00:00,PS,BANDWIDTH,5.557635,8.443594,24.014091
2026-04-20 00:00:00+00:00,PS,BANDWIDTH,5.695708,8.731323,24.469037
2026-04-27 00:00:00+00:00,PS,BANDWIDTH,5.392799,8.078155,21.05592
2026-05-04 00:00:00+00:00,PS,BANDWIDTH,4.92155,7.528707,14.124705
2026-05-11 00:00:00+00:00,PS,BANDWIDTH,5.362174,8.223825,16.994728
2026-05-18 00:00:00+00:00,PS,BANDWIDTH,5.084091,7.668683,15.615705
2026-05-25 00:00:00+00:00,PS,BANDWIDTH,4.796274,7.444625,15.395694
2026-06-01 00:00:00+00:00,PS,BANDWIDTH,5.376852,8.518256,26.574461
2026-06-08 00:00:00+00:00,PS,BANDWIDTH,5.75809,9.283507,31.582627
2025-06-09 00:00:00+00:00,PL,BANDWIDTH,10.614354,17.319185,30.11652
2025-06-16 00:00:00+00:00,PL,BANDWIDTH,10.550942,17.063618,29.524571
2025-06-23 00:00:00+00:00,PL,BANDWIDTH,10.592728,17.451546,30.646666
2025-06-30 00:00:00+00:00,PL,BANDWIDTH,10.601246,17.374453,30.508424
2025-07-07 00:00:00+00:00,PL,BANDWIDTH,11.549275,19.534176,38.037167
2025-07-14 00:00:00+00:00,PL,BANDWIDTH,10.728795,17.790091,31.990407
2025-07-21 00:00:00+00:00,PL,BANDWIDTH,10.391134,16.823435,29.081418
2025-07-28 00:00:00+00:00,PL,BANDWIDTH,10.335324,16.554957,28.326971
2025-08-04 00:00:00+00:00,PL,BANDWIDTH,10.47193,17.000294,29.485656
2025-08-11 00:00:00+00:00,PL,BANDWIDTH,10.55756,16.825026,28.682243
2025-08-18 00:00:00+00:00,PL,BANDWIDTH,10.793173,17.454796,30.426401
2025-08-25 00:00:00+00:00,PL,BANDWIDTH,11.124824,18.047089,31.325333
2025-09-01 00:00:00+00:00,PL,BANDWIDTH,11.202592,18.281236,31.884311
2025-09-08 00:00:00+00:00,PL,BANDWIDTH,11.018301,18.09563,31.357037
2025-09-15 00:00:00+00:00,PL,BANDWIDTH,11.316622,18.555238,32.275067
2025-09-22 00:00:00+00:00,PL,BANDWIDTH,11.50135,19.044235,34.028165
2025-09-29 00:00:00+00:00,PL,BANDWIDTH,11.21146,18.800572,33.332394
2025-10-06 00:00:00+00:00,PL,BANDWIDTH,11.704891,19.236262,32.731018
2025-10-13 00:00:00+00:00,PL,BANDWIDTH,11.611884,19.047504,33.168106
2025-10-20 00:00:00+00:00,PL,BANDWIDTH,11.848973,19.816891,35.7119
2025-10-27 00:00:00+00:00,PL,BANDWIDTH,11.782695,19.58008,35.026016
2025-11-03 00:00:00+00:00,PL,BANDWIDTH,12.255901,20.380409,36.64473
2025-11-10 00:00:00+00:00,PL,BANDWIDTH,12.154525,20.27724,37.08925
2025-11-17 00:00:00+00:00,PL,BANDWIDTH,12.230504,20.10095,35.111939
2025-11-24 00:00:00+00:00,PL,BANDWIDTH,12.27252,20.16835,35.153474
2025-12-01 00:00:00+00:00,PL,BANDWIDTH,11.20066,18.561454,32.345533
2025-12-08 00:00:00+00:00,PL,BANDWIDTH,11.100692,18.793073,33.325342
2025-12-15 00:00:00+00:00,PL,BANDWIDTH,11.392458,19.038306,33.806208
2025-12-22 00:00:00+00:00,PL,BANDWIDTH,11.334717,18.886252,32.788938
2025-12-29 00:00:00+00:00,PL,BANDWIDTH,11.721721,19.592431,34.202551
2026-01-05 00:00:00+00:00,PL,BANDWIDTH,11.735799,19.716484,35.340019
2026-01-12 00:00:00+00:00,PL,BANDWIDTH,11.858658,19.976108,41.665308
2026-01-19 00:00:00+00:00,PL,BANDWIDTH,11.495222,19.96753,41.018923
2026-01-26 00:00:00+00:00,PL,BANDWIDTH,11.333396,19.766557,43.111228
2026-02-02 00:00:00+00:00,PL,BANDWIDTH,11.828934,20.265323,44.361641
2026-02-09 00:00:00+00:00,PL,BANDWIDTH,10.666936,18.064462,33.888543
2026-02-16 00:00:00+00:00,PL,BANDWIDTH,10.723451,18.332354,32.342503
2026-02-23 00:00:00+00:00,PL,BANDWIDTH,11.426249,18.973712,33.090001
2026-03-02 00:00:00+00:00,PL,BANDWIDTH,11.141794,17.659944,30.30289
2026-03-09 00:00:00+00:00,PL,BANDWIDTH,10.761608,16.678124,27.690075
2026-03-16 00:00:00+00:00,PL,BANDWIDTH,10.674815,16.739636,27.657034
2026-03-23 00:00:00+00:00,PL,BANDWIDTH,10.828543,17.061876,28.751686
2026-03-30 00:00:00+00:00,PL,BANDWIDTH,10.765072,17.021889,28.69197
2026-04-06 00:00:00+00:00,PL,BANDWIDTH,10.321757,16.078211,26.99772
2026-04-13 00:00:00+00:00,PL,BANDWIDTH,10.94043,17.07129,29.016928
2026-04-20 00:00:00+00:00,PL,BANDWIDTH,10.800879,16.778212,28.575049
2026-04-27 00:00:00+00:00,PL,BANDWIDTH,10.535761,16.463435,27.682728
2026-05-04 00:00:00+00:00,PL,BANDWIDTH,10.897425,17.015549,28.683014
2026-05-11 00:00:00+00:00,PL,BANDWIDTH,10.61533,16.62381,28.600448
2026-05-18 00:00:00+00:00,PL,BANDWIDTH,10.584101,16.677945,29.067363
2026-05-25 00:00:00+00:00,PL,BANDWIDTH,10.300498,16.203995,26.963475
2026-06-01 00:00:00+00:00,PL,BANDWIDTH,10.115245,15.457707,24.384224
2026-06-08 00:00:00+00:00,PL,BANDWIDTH,10.540175,16.021148,25.101005
2025-06-09 00:00:00+00:00,PR,BANDWIDTH,7.893394,12.254695,17.751222
2025-06-16 00:00:00+00:00,PR,BANDWIDTH,8.17812,12.736053,19.257493
2025-06-23 00:00:00+00:00,PR,BANDWIDTH,8.362613,13.221045,19.577678
2025-06-30 00:00:00+00:00,PR,BANDWIDTH,7.582223,11.714014,18.046358
2025-07-07 00:00:00+00:00,PR,BANDWIDTH,7.3882,10.831081,17.714336
2025-07-14 00:00:00+00:00,PR,BANDWIDTH,7.867003,11.56912,18.280465
2025-07-21 00:00:00+00:00,PR,BANDWIDTH,8.018999,12.112236,19.032073
2025-07-28 00:00:00+00:00,PR,BANDWIDTH,8.091814,12.634753,20.985607
2025-08-04 00:00:00+00:00,PR,BANDWIDTH,8.095722,12.154733,19.784922
2025-08-11 00:00:00+00:00,PR,BANDWIDTH,8.043807,11.976434,18.374411
2025-08-18 00:00:00+00:00,PR,BANDWIDTH,8.049132,11.98005,18.831161
2025-08-25 00:00:00+00:00,PR,BANDWIDTH,8.213935,11.966313,18.653737
2025-09-01 00:00:00+00:00,PR,BANDWIDTH,8.041414,12.499378,18.581639
2025-09-08 00:00:00+00:00,PR,BANDWIDTH,8.379383,13.067788,18.741269
2025-09-15 00:00:00+00:00,PR,BANDWIDTH,7.914572,12.57233,18.1724
2025-09-22 00:00:00+00:00,PR,BANDWIDTH,8.298133,13.191201,20.102171
2025-09-29 00:00:00+00:00,PR,BANDWIDTH,7.935756,12.337769,22.320537
2025-10-06 00:00:00+00:00,PR,BANDWIDTH,8.347806,12.577112,18.479586
2025-10-13 00:00:00+00:00,PR,BANDWIDTH,7.917954,12.844857,18.326768
2025-10-20 00:00:00+00:00,PR,BANDWIDTH,8.154687,13.128187,19.162439
2025-10-27 00:00:00+00:00,PR,BANDWIDTH,8.777605,13.728535,22.123164
2025-11-03 00:00:00+00:00,PR,BANDWIDTH,7.80984,12.607537,18.272666
2025-11-10 00:00:00+00:00,PR,BANDWIDTH,8.638021,13.336588,59.608297
2025-11-17 00:00:00+00:00,PR,BANDWIDTH,7.922513,11.85143,18.010283
2025-11-24 00:00:00+00:00,PR,BANDWIDTH,7.878346,11.809842,18.155042
2025-12-01 00:00:00+00:00,PR,BANDWIDTH,8.29152,12.098245,18.284436
2025-12-08 00:00:00+00:00,PR,BANDWIDTH,8.269691,12.357015,18.615653
2025-12-15 00:00:00+00:00,PR,BANDWIDTH,8.113536,12.219785,18.734912
2025-12-22 00:00:00+00:00,PR,BANDWIDTH,7.622749,11.86891,18.914003
2025-12-29 00:00:00+00:00,PR,BANDWIDTH,7.625368,11.517862,17.490174
2026-01-05 00:00:00+00:00,PR,BANDWIDTH,6.964928,11.175899,18.710211
2026-01-12 00:00:00+00:00,PR,BANDWIDTH,7.585868,11.855529,19.394304
2026-01-19 00:00:00+00:00,PR,BANDWIDTH,7.025004,11.801265,21.864578
2026-01-26 00:00:00+00:00,PR,BANDWIDTH,6.604911,11.730153,22.247866
2026-02-02 00:00:00+00:00,PR,BANDWIDTH,7.044068,12.033223,22.378237
2026-02-09 00:00:00+00:00,PR,BANDWIDTH,6.751057,11.913775,20.842118
2026-02-16 00:00:00+00:00,PR,BANDWIDTH,7.304078,12.489874,22.125878
2026-02-23 00:00:00+00:00,PR,BANDWIDTH,6.467299,11.71128,19.873381
2026-03-02 00:00:00+00:00,PR,BANDWIDTH,6.440004,10.416879,16.832295
2026-03-09 00:00:00+00:00,PR,BANDWIDTH,6.473498,9.329144,13.771993
2026-03-16 00:00:00+00:00,PR,BANDWIDTH,6.403034,9.312676,14.225023
2026-03-23 00:00:00+00:00,PR,BANDWIDTH,6.879253,9.814768,14.217658
2026-03-30 00:00:00+00:00,PR,BANDWIDTH,6.57739,9.575786,14.029223
2026-04-06 00:00:00+00:00,PR,BANDWIDTH,5.816873,8.548104,12.558943
2026-04-13 00:00:00+00:00,PR,BANDWIDTH,6.117753,8.688979,12.640823
2026-04-20 00:00:00+00:00,PR,BANDWIDTH,6.429657,9.161891,13.170344
2026-04-27 00:00:00+00:00,PR,BANDWIDTH,6.21363,8.776625,12.544903
2026-05-04 00:00:00+00:00,PR,BANDWIDTH,6.104488,8.446154,12.485339
2026-05-11 00:00:00+00:00,PR,BANDWIDTH,6.335549,8.742322,12.756313
2026-05-18 00:00:00+00:00,PR,BANDWIDTH,6.412402,9.040323,12.539955
2026-05-25 00:00:00+00:00,PR,BANDWIDTH,6.04124,8.410641,12.200672
2026-06-01 00:00:00+00:00,PR,BANDWIDTH,6.062393,8.573354,12.463371
2026-06-08 00:00:00+00:00,PR,BANDWIDTH,5.899601,8.555792,12.647171
2025-06-09 00:00:00+00:00,PW,BANDWIDTH,2.7378,4.286248,6.84862
2025-06-16 00:00:00+00:00,PW,BANDWIDTH,3.859267,6.205286,8.637566
2025-06-23 00:00:00+00:00,PW,BANDWIDTH,1.779942,2.779021,3.93634
2025-06-30 00:00:00+00:00,PW,BANDWIDTH,2.794908,4.170893,6.289115
2025-07-07 00:00:00+00:00,PW,BANDWIDTH,3.115225,4.613536,7.429378
2025-07-14 00:00:00+00:00,PW,BANDWIDTH,3.803677,6.149187,8.251163
2025-07-21 00:00:00+00:00,PW,BANDWIDTH,4.062787,6.37901,15.360938
2025-07-28 00:00:00+00:00,PW,BANDWIDTH,3.871932,5.790588,8.774722
2025-08-04 00:00:00+00:00,PW,BANDWIDTH,3.968277,8.867033,21.5012
2025-08-11 00:00:00+00:00,PW,BANDWIDTH,4.532531,6.554123,9.06517
2025-08-18 00:00:00+00:00,PW,BANDWIDTH,2.116903,2.787607,4.010308
2025-08-25 00:00:00+00:00,PW,BANDWIDTH,2.718697,4.922545,5.733563
2025-09-01 00:00:00+00:00,PW,BANDWIDTH,3.740888,6.55177,16.597462
2025-09-08 00:00:00+00:00,PW,BANDWIDTH,4.457831,7.314579,14.796099
2025-09-15 00:00:00+00:00,PW,BANDWIDTH,3.186574,5.89826,13.409703
2025-09-22 00:00:00+00:00,PW,BANDWIDTH,2.867502,3.933032,7.215763
2025-09-29 00:00:00+00:00,PW,BANDWIDTH,2.622942,3.44226,7.40364
2025-10-06 00:00:00+00:00,PW,BANDWIDTH,3.676047,3.937459,4.194886
2025-10-13 00:00:00+00:00,PW,BANDWIDTH,3.015036,5.023792,7.284607
2025-10-20 00:00:00+00:00,PW,BANDWIDTH,3.071898,4.448242,8.490276
2025-10-27 00:00:00+00:00,PW,BANDWIDTH,10.711864,15.299813,59.107914
2025-11-03 00:00:00+00:00,PW,BANDWIDTH,2.774001,4.286578,9.466049
2025-11-10 00:00:00+00:00,PW,BANDWIDTH,3.852651,5.121656,7.025354
2025-11-17 00:00:00+00:00,PW,BANDWIDTH,3.078619,5.750119,8.326906
2025-11-24 00:00:00+00:00,PW,BANDWIDTH,2.393085,3.607608,5.450835
2025-12-01 00:00:00+00:00,PW,BANDWIDTH,3.153445,10.137844,19.269452
2025-12-08 00:00:00+00:00,PW,BANDWIDTH,1.560746,4.057828,70.376178
2025-12-15 00:00:00+00:00,PW,BANDWIDTH,2.524763,4.778962,7.454622
2025-12-22 00:00:00+00:00,PW,BANDWIDTH,3.363008,4.418277,6.476064
2025-12-29 00:00:00+00:00,PW,BANDWIDTH,1.495976,3.739561,5.27443
2026-01-05 00:00:00+00:00,PW,BANDWIDTH,2.058723,2.95102,4.677684
2026-01-12 00:00:00+00:00,PW,BANDWIDTH,2.754198,3.874882,4.927601
2026-01-19 00:00:00+00:00,PW,BANDWIDTH,2.913963,4.386897,7.83886
2026-01-26 00:00:00+00:00,PW,BANDWIDTH,2.283212,3.843713,5.866519
2026-02-02 00:00:00+00:00,PW,BANDWIDTH,2.445763,2.818532,6.188891
2026-02-09 00:00:00+00:00,PW,BANDWIDTH,2.739238,2.822397,3.8025
2026-02-16 00:00:00+00:00,PW,BANDWIDTH,3.278684,4.56917,5.95631
2026-02-23 00:00:00+00:00,PW,BANDWIDTH,2.742647,3.540702,6.356588
2026-03-02 00:00:00+00:00,PW,BANDWIDTH,2.968699,4.467804,5.452766
2026-03-09 00:00:00+00:00,PW,BANDWIDTH,1.946522,2.883545,4.085335
2026-03-16 00:00:00+00:00,PW,BANDWIDTH,3.401987,4.77276,6.838895
2026-03-23 00:00:00+00:00,PW,BANDWIDTH,4.179401,6.334928,8.067957
2026-03-30 00:00:00+00:00,PW,BANDWIDTH,3.220714,4.664792,6.486014
2026-04-06 00:00:00+00:00,PW,BANDWIDTH,3.09685,4.441313,6.758388
2026-04-13 00:00:00+00:00,PW,BANDWIDTH,4.600998,5.550749,6.878599
2026-04-20 00:00:00+00:00,PW,BANDWIDTH,4.038534,5.991152,7.51846
2026-04-27 00:00:00+00:00,PW,BANDWIDTH,3.568805,5.561943,7.371621
2026-05-04 00:00:00+00:00,PW,BANDWIDTH,3.468514,5.85844,7.23852
2026-05-11 00:00:00+00:00,PW,BANDWIDTH,3.52145,5.338051,7.365887
2026-05-18 00:00:00+00:00,PW,BANDWIDTH,5.131105,5.724072,6.819385
2026-05-25 00:00:00+00:00,PW,BANDWIDTH,4.063764,6.318193,7.593118
2026-06-01 00:00:00+00:00,PW,BANDWIDTH,3.303679,4.767414,6.297012
2026-06-08 00:00:00+00:00,PW,BANDWIDTH,4.666548,5.76157,8.864049
2025-06-09 00:00:00+00:00,PT,BANDWIDTH,17.647874,31.171145,55.53365
2025-06-16 00:00:00+00:00,PT,BANDWIDTH,16.851019,30.086403,55.505009
2025-06-23 00:00:00+00:00,PT,BANDWIDTH,17.391142,31.128227,57.068963
2025-06-30 00:00:00+00:00,PT,BANDWIDTH,17.934668,31.781211,57.749471
2025-07-07 00:00:00+00:00,PT,BANDWIDTH,17.026302,31.147746,57.724465
2025-07-14 00:00:00+00:00,PT,BANDWIDTH,16.525311,31.136016,58.171534
2025-07-21 00:00:00+00:00,PT,BANDWIDTH,17.41821,31.556246,57.798134
2025-07-28 00:00:00+00:00,PT,BANDWIDTH,17.83631,31.60291,58.066687
2025-08-04 00:00:00+00:00,PT,BANDWIDTH,17.587955,31.162981,56.952504
2025-08-11 00:00:00+00:00,PT,BANDWIDTH,17.549859,31.071567,57.588706
2025-08-18 00:00:00+00:00,PT,BANDWIDTH,18.494299,32.60049,59.768635
2025-08-25 00:00:00+00:00,PT,BANDWIDTH,18.567696,32.243272,59.501789
2025-09-01 00:00:00+00:00,PT,BANDWIDTH,18.725684,33.024183,60.270887
2025-09-08 00:00:00+00:00,PT,BANDWIDTH,18.449643,32.357738,58.58455
2025-09-15 00:00:00+00:00,PT,BANDWIDTH,18.372068,32.472467,59.645259
2025-09-22 00:00:00+00:00,PT,BANDWIDTH,19.403279,34.500687,61.962255
2025-09-29 00:00:00+00:00,PT,BANDWIDTH,19.292546,34.128892,62.643803
2025-10-06 00:00:00+00:00,PT,BANDWIDTH,18.709754,32.934723,58.239824
2025-10-13 00:00:00+00:00,PT,BANDWIDTH,19.219077,33.964676,62.883852
2025-10-20 00:00:00+00:00,PT,BANDWIDTH,19.0877,33.820992,62.398889
2025-10-27 00:00:00+00:00,PT,BANDWIDTH,17.828755,32.262337,61.088001
2025-11-03 00:00:00+00:00,PT,BANDWIDTH,17.540962,30.840014,57.679069
2025-11-10 00:00:00+00:00,PT,BANDWIDTH,17.943786,31.637656,57.914792
2025-11-17 00:00:00+00:00,PT,BANDWIDTH,18.229629,32.008117,59.119154
2025-11-24 00:00:00+00:00,PT,BANDWIDTH,18.161848,32.602346,61.099938
2025-12-01 00:00:00+00:00,PT,BANDWIDTH,17.456261,31.294503,58.306497
2025-12-08 00:00:00+00:00,PT,BANDWIDTH,17.359365,31.808104,60.245498
2025-12-15 00:00:00+00:00,PT,BANDWIDTH,17.86074,32.291154,61.222517
2025-12-22 00:00:00+00:00,PT,BANDWIDTH,17.596111,32.610471,59.249554
2025-12-29 00:00:00+00:00,PT,BANDWIDTH,17.794141,32.681264,59.774399
2026-01-05 00:00:00+00:00,PT,BANDWIDTH,16.167296,28.779796,52.53459
2026-01-12 00:00:00+00:00,PT,BANDWIDTH,15.962436,28.247482,51.668498
2026-01-19 00:00:00+00:00,PT,BANDWIDTH,15.661901,28.966812,57.000033
2026-01-26 00:00:00+00:00,PT,BANDWIDTH,14.746974,27.166055,55.773765
2026-02-02 00:00:00+00:00,PT,BANDWIDTH,15.38743,28.730101,58.331864
2026-02-09 00:00:00+00:00,PT,BANDWIDTH,15.251768,27.615072,55.458827
2026-02-16 00:00:00+00:00,PT,BANDWIDTH,14.803796,27.115997,54.226081
2026-02-23 00:00:00+00:00,PT,BANDWIDTH,14.819528,27.419143,54.967513
2026-03-02 00:00:00+00:00,PT,BANDWIDTH,13.223913,23.375267,43.940658
2026-03-09 00:00:00+00:00,PT,BANDWIDTH,12.836405,22.738595,41.85447
2026-03-16 00:00:00+00:00,PT,BANDWIDTH,12.843642,21.930541,39.375444
2026-03-23 00:00:00+00:00,PT,BANDWIDTH,13.769303,23.992757,42.728526
2026-03-30 00:00:00+00:00,PT,BANDWIDTH,13.999436,24.072033,43.441194
2026-04-06 00:00:00+00:00,PT,BANDWIDTH,14.263541,24.531217,44.320584
2026-04-13 00:00:00+00:00,PT,BANDWIDTH,14.456307,25.227776,45.626733
2026-04-20 00:00:00+00:00,PT,BANDWIDTH,13.971678,23.984236,43.537415
2026-04-27 00:00:00+00:00,PT,BANDWIDTH,13.798264,23.415922,42.137666
2026-05-04 00:00:00+00:00,PT,BANDWIDTH,14.407782,25.054462,46.283151
2026-05-11 00:00:00+00:00,PT,BANDWIDTH,14.500592,24.876037,45.574432
2026-05-18 00:00:00+00:00,PT,BANDWIDTH,14.445027,24.787881,44.6709
2026-05-25 00:00:00+00:00,PT,BANDWIDTH,14.15687,24.171482,44.253779
2026-06-01 00:00:00+00:00,PT,BANDWIDTH,14.504838,24.944197,45.419658
2026-06-08 00:00:00+00:00,PT,BANDWIDTH,15.012481,25.957815,47.272637
2025-06-09 00:00:00+00:00,QA,BANDWIDTH,7.921253,21.651743,51.199183
2025-06-16 00:00:00+00:00,QA,BANDWIDTH,8.22251,21.573408,47.542534
2025-06-23 00:00:00+00:00,QA,BANDWIDTH,7.98025,19.922283,43.760709
2025-06-30 00:00:00+00:00,QA,BANDWIDTH,7.958945,20.894672,46.501254
2025-07-07 00:00:00+00:00,QA,BANDWIDTH,7.211022,19.031987,42.425982
2025-07-14 00:00:00+00:00,QA,BANDWIDTH,7.988609,19.834876,42.388194
2025-07-21 00:00:00+00:00,QA,BANDWIDTH,8.047439,19.750164,42.311654
2025-07-28 00:00:00+00:00,QA,BANDWIDTH,8.152292,20.173152,43.690621
2025-08-04 00:00:00+00:00,QA,BANDWIDTH,6.120676,17.511895,39.790532
2025-08-11 00:00:00+00:00,QA,BANDWIDTH,6.597304,18.328534,43.198851
2025-08-18 00:00:00+00:00,QA,BANDWIDTH,8.029192,20.4091,42.960508
2025-08-25 00:00:00+00:00,QA,BANDWIDTH,8.224694,20.108671,41.636742
2025-09-01 00:00:00+00:00,QA,BANDWIDTH,8.054241,19.435576,41.105666
2025-09-08 00:00:00+00:00,QA,BANDWIDTH,8.759015,20.712118,45.090798
2025-09-15 00:00:00+00:00,QA,BANDWIDTH,9.754281,21.969092,46.447987
2025-09-22 00:00:00+00:00,QA,BANDWIDTH,9.354324,21.592843,47.276694
2025-09-29 00:00:00+00:00,QA,BANDWIDTH,10.450558,23.223615,52.095397
2025-10-06 00:00:00+00:00,QA,BANDWIDTH,9.321302,22.568291,50.282845
2025-10-13 00:00:00+00:00,QA,BANDWIDTH,9.934512,22.558998,48.642627
2025-10-20 00:00:00+00:00,QA,BANDWIDTH,10.120788,22.558399,48.208705
2025-10-27 00:00:00+00:00,QA,BANDWIDTH,9.961872,22.588008,48.248101
2025-11-03 00:00:00+00:00,QA,BANDWIDTH,9.357357,21.436864,45.227181
2025-11-10 00:00:00+00:00,QA,BANDWIDTH,9.735082,22.956291,46.846387
2025-11-17 00:00:00+00:00,QA,BANDWIDTH,9.310912,21.786319,46.738817
2025-11-24 00:00:00+00:00,QA,BANDWIDTH,9.029719,22.423006,47.953606
2025-12-01 00:00:00+00:00,QA,BANDWIDTH,9.745826,24.454736,54.932702
2025-12-08 00:00:00+00:00,QA,BANDWIDTH,10.172259,24.713614,54.648353
2025-12-15 00:00:00+00:00,QA,BANDWIDTH,9.396774,23.585759,49.808601
2025-12-22 00:00:00+00:00,QA,BANDWIDTH,10.30651,25.355272,54.383288
2025-12-29 00:00:00+00:00,QA,BANDWIDTH,10.104942,24.392678,54.682877
2026-01-05 00:00:00+00:00,QA,BANDWIDTH,9.234582,23.492353,48.565132
2026-01-12 00:00:00+00:00,QA,BANDWIDTH,9.128376,21.931712,40.510828
2026-01-19 00:00:00+00:00,QA,BANDWIDTH,10.637745,24.03928,50.280883
2026-01-26 00:00:00+00:00,QA,BANDWIDTH,9.835528,22.380408,44.408082
2026-02-02 00:00:00+00:00,QA,BANDWIDTH,9.413685,22.31791,44.324693
2026-02-09 00:00:00+00:00,QA,BANDWIDTH,9.426576,21.761748,43.887987
2026-02-16 00:00:00+00:00,QA,BANDWIDTH,10.832643,23.834762,48.095708
2026-02-23 00:00:00+00:00,QA,BANDWIDTH,10.952861,24.395755,52.015461
2026-03-02 00:00:00+00:00,QA,BANDWIDTH,7.793613,21.319689,43.589953
2026-03-09 00:00:00+00:00,QA,BANDWIDTH,6.068518,18.788551,37.237748
2026-03-16 00:00:00+00:00,QA,BANDWIDTH,5.869062,17.310909,33.962787
2026-03-23 00:00:00+00:00,QA,BANDWIDTH,5.08489,14.006943,38.472268
2026-03-30 00:00:00+00:00,QA,BANDWIDTH,4.327541,7.753425,37.993442
2026-04-06 00:00:00+00:00,QA,BANDWIDTH,4.27883,7.618424,35.099101
2026-04-13 00:00:00+00:00,QA,BANDWIDTH,4.229528,7.645213,35.767803
2026-04-20 00:00:00+00:00,QA,BANDWIDTH,4.28739,8.113942,38.368943
2026-04-27 00:00:00+00:00,QA,BANDWIDTH,4.461439,10.044426,40.50993
2026-05-04 00:00:00+00:00,QA,BANDWIDTH,4.279543,7.875597,38.805949
2026-05-11 00:00:00+00:00,QA,BANDWIDTH,4.202452,7.563302,39.329446
2026-05-18 00:00:00+00:00,QA,BANDWIDTH,4.316832,7.909222,40.768361
2026-05-25 00:00:00+00:00,QA,BANDWIDTH,4.336099,7.87596,41.105647
2026-06-01 00:00:00+00:00,QA,BANDWIDTH,4.374111,7.68077,39.512658
2026-06-08 00:00:00+00:00,QA,BANDWIDTH,4.429555,8.361364,38.592444
2025-06-09 00:00:00+00:00,PY,BANDWIDTH,8.049812,13.975222,23.560295
2025-06-16 00:00:00+00:00,PY,BANDWIDTH,8.086487,13.607438,22.210735
